time_s,radius_cm,temperature_K,temperature_C,moisture_kg_kg
14396.0,1.0,323.1477093078663,49.99770930786633,1.2938010805057845
14396.0,1.5,323.1373312005767,49.987331200576705,1.0961900662979585
14396.0,1.9,323.1379586094997,49.98795860949974,0.8794203877394126
14396.0,2.0,323.14512586735435,49.995125867354375,0.8155299608934704
14397.0,0.0,323.149325576811,49.99932557681103,1.453850692450128
14397.0,1.0,323.1476185399969,49.99761853999695,1.2937329777809112
14397.0,1.5,323.1373771722881,49.98737717228812,1.0961311691207967
14397.0,1.9,323.1387200146974,49.988720014697435,0.879369523805367
14397.0,2.0,323.1461875722261,49.99618757222612,0.8154821984338041
14398.0,0.0,323.14934663567533,49.99934663567535,1.4537744662532297
14398.0,1.0,323.1475287606733,49.99752876067333,1.2936648799112278
14398.0,1.5,323.1374306734899,49.98743067348994,1.096072273628736
14398.0,1.9,323.139492486945,49.98949248694504,0.8793186656734236
14398.0,2.0,323.1472599474093,49.997259947409304,0.815434464111942
14399.0,0.0,323.149366753848,49.99936675384805,1.4536982452274603
14399.0,1.0,323.1474400231659,49.99744002316595,1.2935967868819847
14399.0,1.5,323.13749169925774,49.98749169925776,1.0960133797701317
14399.0,1.9,323.14027591567486,49.990275915674886,0.8792678134751967
14399.0,2.0,323.1483428821309,49.99834288213094,0.8153867578702745
14400.0,0.0,323.14938593076,49.99938593076001,1.4536220293753763
14400.0,1.0,323.14735238017306,49.99735238017308,1.2935286986782
14400.0,1.5,323.1375602435205,49.987560243520534,1.0959544874939786
14400.0,1.9,323.1410701929384,49.99107019293842,0.8792169673395842
14400.0,2.0,323.1494362683443,49.99943626834431,0.8153390796517144
14400.0625,0.0,323.1493870980573,49.9993870980573,1.453617266056462
14400.0625,1.0,323.14734694002,49.99734694002001,1.2935244433253381
14400.0625,1.5,323.13756477701685,49.98756477701687,1.0959508067781085
14400.0625,1.9,323.1411201774049,49.99112017740492,0.8792137896605341
14400.0625,2.0,323.1485282754384,49.998528275438446,0.8153362732159286
14401.0,0.0,323.1494041661918,49.99940416619182,1.4535458186995345
14401.0,1.0,323.14726588380216,49.997265883802186,1.2934606152846844
14401.0,1.5,323.137636299136,49.987636299136,1.095895596749911
14401.0,1.9,323.1416011905177,49.99160119051771,0.8791661354316644
14401.0,2.0,323.1451549216233,49.99515492162334,0.815291724265452
14402.0,0.0,323.14942146027767,49.99942146027769,1.4534696132024927
14402.0,1.0,323.14718058555223,49.99718058555226,1.2933925366860384
14402.0,1.5,323.1377198579076,49.98771985790762,1.0958367074881874
14402.0,1.9,323.14151525850207,49.99151525850209,0.8791153488567387
14402.0,2.0,323.1438592325558,49.99385923255585,0.8152436866148703
14403.0,0.0,323.14943781350775,49.99943781350777,1.4533934128868014
14403.0,1.0,323.1470965362986,49.99709653629861,1.2933244628666625
14403.0,1.5,323.1378109030199,49.98781090301992,1.0957778196598924
14403.0,1.9,323.1412937802622,49.9912937802622,0.8790646031685752
14403.0,2.0,323.1430475448772,49.99304754487724,0.8151955428003994
14404.0,0.0,323.14945322673395,49.999453226733976,1.4533172177550135
14404.0,1.0,323.14701378627956,49.99701378627958,1.2932563938107682
14404.0,1.5,323.1379093015805,49.987909301580544,1.0957189332206285
14404.0,1.9,323.14106688430155,49.991066884301574,0.879013889301706
14404.0,2.0,323.1424693605896,49.99246936058961,0.8151473482462739
14405.0,0.0,323.1494677011739,49.9994677011739,1.4532410278096763
14405.0,1.0,323.14693238508517,49.99693238508519,1.2931883295023796
14405.0,1.5,323.1380144751527,49.98801447515274,1.095660048146208
14405.0,1.9,323.14086188845266,49.990861888452685,0.878963201914503
14405.0,2.0,323.1420315780252,49.992031578025205,0.8150991235720344
14406.0,0.0,323.1494812384125,49.9994812384125,1.453164843053328
14406.0,1.0,323.14685238164844,49.996852381648466,1.293120269925351
14406.0,1.5,323.1381251708269,49.98812517082695,1.0956011644548873
14406.0,1.9,323.1406833629866,49.9906833629866,0.8789125375291497
14406.0,2.0,323.14168800118046,49.99168800118048,0.8150508790453013
14407.0,0.0,323.1494938404068,49.99949384040684,1.4530886634885005
14407.0,1.0,323.14677382423304,49.99677382423306,1.2930522150633659
14407.0,1.5,323.13823963461186,49.98823963461189,1.0955422822169902
14407.0,1.9,323.1405299843476,49.99052998434763,0.8788618935004794
14407.0,2.0,323.1414120000881,49.99141200008813,0.8150026206147138
14408.0,0.0,323.1495055094886,49.99950550948864,1.4530124891177232
14408.0,1.0,323.14669676040995,49.996696760409975,1.2929841648999456
14408.0,1.5,323.1383559729394,49.98835597293942,1.0954834015474728
14408.0,1.9,323.140398984043,49.990398984043,0.8788112675965871
14408.0,2.0,323.14118671286724,49.99118671286726,0.8149543520695742
14409.0,0.0,323.14951624836755,49.99951624836757,1.4529363199435112
14409.0,1.0,323.1466212369669,49.99662123696692,1.2929161194184664
14409.0,1.5,323.1384724426218,49.9884724426218,1.0954245225903563
14409.0,1.9,323.1402874649878,49.99028746498783,0.8787606578536833
14409.0,2.0,323.141000749024,49.99100074902401,0.8149060759874824
14410.0,0.0,323.1495260601331,49.99952606013312,1.452860155968368
14410.0,1.0,323.1465472996659,49.996547299665906,1.2928480786021677
14410.0,1.5,323.1385875987725,49.98858759877254,1.0953656455031375
14410.0,1.9,323.14019278941197,49.99019278941199,0.8787100625316766
14410.0,2.0,323.14084604035963,49.990846040359656,0.8148577942088227
14411.0,0.0,323.14953494825863,49.999534948258656,1.452783997194791
14411.0,1.0,323.1464749927375,49.99647499273755,1.292780042434181
14411.0,1.5,323.1387003329962,49.988700332996245,1.0953067704447546
14411.0,1.9,323.140112666562,49.99011266656203,0.8786594800980205
14411.0,2.0,323.1407166605717,49.99071666057171,0.8148095080976995
14412.0,0.0,323.1495429166021,49.99954291660214,1.45270784362526
14412.0,1.0,323.14640435806274,49.99640435806276,1.2927120108975807
14412.0,1.5,323.1388098505339,49.988809850533926,1.0952478975676514
14412.0,1.9,323.14004514179425,49.99004514179427,0.8786089092149579
14412.0,2.0,323.1406081297794,49.990608129779446,0.8147612186957768
14413.0,0.0,323.1495499694087,49.99954996940875,1.4526316952622436
14413.0,1.0,323.14633543408587,49.99633543408589,1.292643983975455
14413.0,1.5,323.13891562183846,49.98891562183849,1.0951890270132183
14413.0,1.9,323.1399885565139,49.989988556513936,0.8785583487241432
14413.0,2.0,323.14051698164405,49.99051698164408,0.8147129268181729
14414.0,0.0,323.1495561113112,49.99955611131122,1.4525555521081936
14414.0,1.0,323.14626825457503,49.99626825457506,1.2925759616509875
14414.0,1.5,323.1390173287359,49.98901732873594,1.0951301589096156
14414.0,1.9,323.1399415034742,49.9899415034742,0.8785077976288025
14414.0,2.0,323.14044048179505,49.990440481795076,0.8146646331158469
14415.0,0.0,323.14956134733455,49.99956134733458,1.4524794141655413
14415.0,1.0,323.1462028474102,49.996202847410245,1.2925079439075762
14415.0,1.5,323.13911481473804,49.98911481473806,1.095071293371187
14415.0,1.9,323.13990278569236,49.98990278569238,0.8784572550749361
14415.0,2.0,323.1403764379315,49.9903764379315,0.8146163381177419
14416.0,0.0,323.1495656828922,49.99956568289224,1.452403281436706
14416.0,1.0,323.14613923354,49.99613923354002,1.292439930728938
14416.0,1.5,323.1392080430771,49.9892080430771,1.0950124304988142
14416.0,1.9,323.1398713812227,49.98987138122271,0.8784067203329222
14416.0,2.0,323.1403230678519,49.99032306785193,0.8145680422601075
14417.0,0.0,323.14956912379074,49.999569123790764,1.4523271539240832
14417.0,1.0,323.1460774262249,49.99607742622493,1.2923719220992298
14417.0,1.5,323.1392970630058,49.989297063005836,1.094953570380785
14417.0,1.9,323.13984641384195,49.989846413841974,0.878356192780392
14417.0,2.0,323.140278905271,49.990278905271,0.8145197459074431
14418.0,0.0,323.14957167622725,49.999571676227276,1.4522510316300545
14418.0,1.0,323.1460174306156,49.99601743061561,1.2923039180031588
14418.0,1.5,323.13938198359654,49.98938198359656,1.0948947130939242
14418.0,1.9,323.1398271289382,49.9898271289382,0.8783056718868101
14418.0,2.0,323.14024273118457,49.990242731184594,0.8144714493677728
14419.0,0.0,323.1495733467933,49.99957334679334,1.4521749145569713
14419.0,1.0,323.1459592436698,49.9959592436698,1.2922359184260692
14419.0,1.5,323.13946295382925,49.989462953829275,1.0948358587047995
14419.0,1.9,323.1398128737852,49.98981287378524,0.8782551571998966
14419.0,2.0,323.14021352282606,49.99021352282608,0.8144231529040669
14420.0,0.0,323.14957414246993,49.99957414246995,1.4520988027071682
14420.0,1.0,323.1459028543725,49.9959028543725,1.2921679233540295
14420.0,1.5,323.13954014772065,49.989540147720675,1.0947770072709209
14420.0,1.9,323.13980308138053,49.98980308138056,0.8782046483338704
14420.0,2.0,323.1401904150831,49.990190415083134,0.8143748567428372
